replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,7.177679,-6.6149597,6.486578,-6.6402073,21.439222,23.63105,24.027721,21.89095,56.602394,-1.9329954,23.797878,21.81724,56.012257,-2.1291704,-26.966816,13.820312,23.926394,-66.06497,-31.014349,18.09722,23.86559,-86.18643,22.555279,22.189255,56.52948,-21.388311,22.52319,22.22652,56.185177,-21.59831,0.003517676,0.225036,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,81001,81001,-15.385707,23.548553,21.959276,56.52269,-1.9849881,23.403568,21.863214,56.10522,-2.0817945,23.281109,22.125973,56.411545,-1.9253236,8.261536,2.2883725,13.791388,-1.5554249,0.0020078858,0.29525352,1.6892792,-1.9105641,-2.3644943,0.27777615,-0.5427557,-3.4902718,0.04224371165037155,0.8275829553604126,0,0,16400,410,40.0,0.0,40,40,0.525,0.4993746088859544,1.0,0.0,21.0,1.0954451150103321,23.0,20.0,0.0057750107,0.1988198,0.9329864,-0.95074856,5,21.0,0.0,0.0,False,False,0.0,0.0,False,False,0.215,0.4108223460329294,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.215,0.4108223460329294,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.525,0.4993746088859544,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.525,0.4993746088859544,True,False,4.605179493315518,0.008794840425252914,3.173355129547417,875.6602809792385,883.4476104425266,71573.88287637103,81
275000,-2.0724463,-6.45438,-0.4001832,-6.012188,22.118196,19.177956,25.108856,20.30301,56.0924,-2.2287173,25.675434,20.514324,56.993816,-3.1407094,-26.530096,12.010788,18.587414,-61.297516,-20.405289,13.648448,17.115503,-56.867622,24.042313,21.214874,56.418762,-25.155678,24.964771,21.022432,56.95205,-17.317633,0.009709669,0.22150092,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,82001,82001,-16.86029,24.895794,20.466705,56.336853,-2.2419338,25.228798,20.668407,56.92851,-5.376117,24.84237,20.578835,56.38715,-2.0158064,8.148056,2.3763716,22.461243,-0.81890655,0.0052481527,0.30854368,2.5000396,-1.8497795,-2.3439398,0.3041692,-0.58231074,-3.688573,0.043417319655418396,0.4644344449043274,0,0,16600,415,40.0,0.0,40,40,0.4,0.48989794855663565,1.0,0.0,16.0,8.024961059095553,21.0,0.0,0.012665579,0.21727261,0.97492623,-0.97872484,5,16.0,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.4,0.48989794855663565,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.4,0.48989794855663565,True,False,4.9439704874530435,0.008987554349005222,2.9470012364909053,872.3279582876712,880.2279175659642,72454.12659924291,82
275000,-3.7090087,-6.159281,-4.703481,-6.181011,22.22852,21.896324,25.110659,21.347843,55.750534,-1.9489976,25.050285,21.49253,55.93867,-1.9175136,-26.886295,14.788575,25.718412,-65.10553,-26.282036,17.302254,24.804691,-76.5073,23.972883,21.54266,56.264458,-21.23363,23.916206,21.835228,55.647285,-20.05884,0.0044690617,0.22260594,0.9,-0.9,0.16796875,0.37383854,1.0,0.0,83001,83001,-16.78477,24.542683,21.512638,55.712894,-1.887699,24.527855,21.717733,55.95305,-1.9847896,24.545815,21.67406,55.54275,-1.8592604,7.993489,2.1614969,13.388791,0.33975554,-0.0035919158,0.30128834,1.6898781,-1.9431498,-2.3241835,0.29726115,-0.5446558,-3.7105544,0.04330224171280861,-0.020440295338630676,0,0,16800,420,40.0,0.0,40,40,0.465,0.49877349568717055,1.0,0.0,18.6,0.4898979485566356,19.0,18.0,0.026095212,0.21762283,0.94709903,-0.93432236,5,18.6,0.0,0.0,False,False,0.0,0.0,False,False,0.3,0.458257569495584,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.3,0.458257569495584,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.465,0.49877349568717055,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.465,0.49877349568717055,True,False,4.810823407955468,0.009134297259151936,2.9117928398773074,872.6126971831545,880.3444477282465,73334.48599772807,83
275000,-3.2003548,-5.6368065,-4.4529924,-5.8241177,19.166191,22.586016,24.566448,21.088352,56.383514,-1.9279819,24.520977,21.394266,56.473255,-2.126581,-21.99985,11.96561,22.09101,-60.503376,-27.943346,16.40199,25.69671,-71.94834,23.899372,21.223427,56.318916,-15.845562,23.845465,21.666042,56.486454,-17.007133,0.010934597,0.2273053,0.9,-0.9,0.140625,0.34763432,1.0,0.0,84001,84001,-16.271313,23.656162,21.307116,56.072315,-1.8345671,23.82502,21.682812,56.489326,-2.2703698,23.713406,21.621466,56.088814,-2.1121793,7.9924755,2.116847,13.295309,1.6500816,-0.0060549863,0.2914971,1.6731266,-1.7932462,-2.3299835,0.30110717,-0.6042488,-3.5673566,0.042441368103027344,-0.023774251341819763,0,0,17000,425,40.0,0.0,40,40,0.515,0.49977494935220584,1.0,0.0,20.6,0.4898979485566356,21.0,20.0,-0.00051285693,0.20102705,0.9196939,-0.9351722,5,20.6,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.515,0.49977494935220584,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.515,0.49977494935220584,True,False,4.9916967917233706,0.007917337119579315,2.6670954152941704,861.2007996840402,868.8675092281774,74203.37017843593,84
275000,-5.262936,-6.3337517,-5.346726,-6.2724133,21.95748,24.646957,26.634838,19.73995,55.425976,-2.0054626,26.508526,19.629187,55.48293,-2.0576968,-25.33508,12.777108,36.574085,-61.44572,-29.796593,16.812553,49.007595,-76.34735,25.13943,20.228022,55.270306,-23.218119,25.459522,20.250137,55.457275,-22.076263,0.015764296,0.23113866,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,85001,85001,-18.27207,25.841043,20.04831,55.393166,-2.051278,25.817562,20.02494,55.486816,-2.1403184,25.937172,20.08078,55.04786,-1.9109883,8.120806,2.3586445,13.662332,-0.008348703,0.005617283,0.31087875,1.8273909,-2.1710856,-2.3520303,0.31938416,-0.5922622,-3.894383,0.041763078421354294,0.3836544156074524,0,0,17200,430,40.0,0.0,40,40,0.49,0.4998999899979995,1.0,0.0,19.6,1.2,21.0,18.0,0.023422372,0.2210304,0.953533,-0.9591933,5,19.6,0.0,0.0,False,False,0.0,0.0,False,False,0.235,0.4239988207530771,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.235,0.4239988207530771,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.49,0.4998999899979995,True,False,4.7716784328222275,0.009166455827653408,2.9348424207419157,874.4255006173626,882.1411879267544,75085.5330812335,85
275000,-4.210124,-6.077883,-4.0225887,-6.103266,22.019665,24.205965,26.663734,19.554924,54.863686,-2.2735393,26.53501,19.634697,54.586823,-9.789319,-25.160305,12.338917,25.457848,-64.90864,-29.216747,16.7576,22.504406,-84.86239,24.977644,20.316387,54.66233,-20.571161,25.16736,20.30598,54.60081,-19.942192,0.004022611,0.21906865,0.9,-0.9,0.140625,0.34763432,1.0,0.0,86001,86001,-18.15044,25.898636,19.987381,54.78422,-2.0092916,25.782154,19.953821,54.46489,-2.9356503,25.845642,20.092188,54.868168,-2.3467782,8.176326,2.1196306,13.016235,-0.46135104,0.01564058,0.30113816,1.5915527,-2.0869021,-2.3571863,0.30342487,-0.6198447,-3.6506238,0.04252418875694275,0.556779146194458,0,0,17400,435,40.0,0.0,40,40,0.495,0.4999749993749687,1.0,0.0,19.8,0.39999999999999997,20.0,19.0,0.034309253,0.22540815,0.9375287,-0.9449098,5,19.8,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,4.421989084221423,0.010687245056033134,3.0293107479810715,873.6489135846496,881.1109006619081,75966.67165214289,86
275000,-2.8345757,-5.984955,-3.2101183,-6.0072365,22.724098,24.757874,26.021915,20.356852,55.334064,-2.0164545,25.911083,20.417332,55.17374,-1.9176161,-26.90134,13.297093,39.203102,-72.83068,-30.566105,17.184855,27.823807,-86.49917,25.181347,20.512255,55.0619,-21.6064,25.052483,20.612831,55.11016,-16.877304,-0.0019334061,0.22437288,0.9,-0.9,0.14453125,0.3516276,1.0,0.0,87001,87001,-17.578226,25.276022,20.69673,55.138866,-2.344816,25.173061,20.783352,55.230606,-1.9935439,25.292011,21.009403,55.441586,-2.2140186,8.051766,2.3039684,12.805727,-1.845254,-0.004818774,0.2835054,1.7199243,-1.6968981,-2.3471951,0.27925497,-0.8896937,-3.5352478,0.043189264833927155,0.16265827417373657,0,0,17600,440,40.0,0.0,40,40,0.28,0.44899888641287294,1.0,0.0,11.2,9.15204895091804,19.0,0.0,0.0407673,0.24348965,0.93046373,-0.95057803,5,11.2,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.145,0.352100837829165,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.28,0.44899888641287294,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.28,0.44899888641287294,True,False,4.511924142949283,0.006208374164998531,3.4711776319891214,872.3788885818794,880.3681987309828,76847.05762260687,87
275000,-3.918449,-5.974386,-3.8796496,-5.763096,22.710464,24.056664,24.993603,21.207952,56.103092,-2.0152519,24.968271,21.20074,56.190376,-2.2118158,-27.9258,14.105965,27.582346,-80.43578,-30.062471,17.8829,23.099512,-84.118484,23.460674,21.683035,56.188137,-23.185783,23.872423,21.59399,55.950794,-18.954277,-0.0033391765,0.22176056,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,88001,88001,-16.991594,24.242243,21.427835,56.117966,-2.1551964,24.163292,21.467545,56.20021,-2.2499325,24.26867,21.607487,56.25506,-3.2437654,7.7832775,2.1228359,13.434548,1.1611981,0.0024197598,0.29614773,1.530135,-1.7608689,-2.309965,0.29461095,-0.5989821,-3.6316502,0.04351676627993584,-0.6793168187141418,0,0,17800,445,40.0,0.0,40,40,0.53,0.49909918853871116,1.0,0.0,21.2,0.39999999999999997,22.0,21.0,0.028625632,0.22588126,0.9219884,-0.93834865,5,21.2,0.0,0.0,False,False,0.0,0.0,False,False,0.23,0.4208325082500163,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.23,0.4208325082500163,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,5.084310255944729,0.005113418214023113,3.237631076015532,869.4578871950507,877.784941945225,77724.86190984678,88
275000,-4.648761,-5.7578907,-4.4090614,-5.828596,22.740646,25.641655,25.42482,20.667997,56.456715,-2.337372,25.66288,20.792906,56.805847,-2.791439,-27.5801,13.323771,23.591858,-67.61546,-32.337696,16.500689,10.466452,-80.42591,23.999872,21.205097,56.35602,-23.081797,24.353092,21.256672,56.70119,-18.947472,0.009036437,0.22804606,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,89001,89001,-16.98072,24.469843,21.004715,56.79024,-2.0534782,24.801311,21.021112,56.819355,-2.3348665,24.495094,21.05044,56.491253,-2.1322732,8.254578,2.3370209,17.554169,0.6040883,0.009559765,0.30424225,1.8615375,-1.7930504,-2.3600118,0.28883088,-0.8492789,-3.8697538,0.04359118640422821,0.7975764870643616,0,0,18000,450,40.0,0.0,40,40,0.39,0.4877499359302879,1.0,0.0,15.6,7.863841300534999,21.0,0.0,0.015552811,0.21978521,0.93669915,-0.9572376,5,15.6,0.0,0.0,False,False,0.0,0.0,False,False,0.23,0.4208325082500162,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.23,0.4208325082500162,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.39,0.4877499359302879,True,False,0.8,0.4,True,False,0.0,0.0,False,False,0.39,0.4877499359302879,True,False,5.052033945918083,0.00815695058554411,2.849609514698386,857.4427847489715,865.3525851601735,78590.23568896018,89
275000,-0.0041308403,-6.380251,1.4396176,-6.399393,21.165468,25.639854,24.049732,21.451359,57.687935,-2.1651766,24.25826,21.68645,58.007263,-2.0944865,-26.342472,11.728916,28.544252,-59.03539,-33.86573,17.043116,7.795728,-79.49705,23.029076,21.809305,57.250156,-19.845226,23.34203,21.85448,57.961075,-20.789167,0.008624576,0.21995522,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,90001,90001,-15.640027,23.482185,21.54762,57.5146,-2.1667922,23.730179,21.758736,57.9529,-2.1296518,23.481339,21.594486,57.44677,-2.0053747,8.208994,2.0266678,12.556303,1.4847054,0.010253357,0.28522027,1.8844988,-1.7576194,-2.3557262,0.28553694,-0.5966222,-3.6787934,0.04409150779247284,0.6523934006690979,0,0,18200,455,40.0,0.0,40,40,0.495,0.4999749993749687,1.0,0.0,19.8,0.9797958971132713,21.0,18.0,0.033978086,0.22450753,0.95012426,-0.9481962,5,19.8,0.0,0.0,False,False,0.0,0.0,False,False,0.245,0.4300872004605578,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.245,0.4300872004605578,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.495,0.4999749993749687,True,False,4.430248925462365,0.00987937580794096,7.817463498562574,864.8830625861883,877.1406543860212,79467.40316603333,90
275000,-2.132189,-5.8941517,-3.1351097,-5.8739967,23.438683,27.842674,26.614418,20.753777,55.498013,-2.3112643,26.290548,20.86142,55.56428,-2.4153285,-27.19644,13.530464,29.345198,-88.571266,-35.06469,17.776695,12.775459,-81.9747,25.67694,20.936888,55.64151,-14.204228,25.41499,21.08054,55.579807,-20.856333,0.008248622,0.2248538,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,91001,91001,-18.348795,26.23505,21.005163,56.33414,-2.088784,25.900259,20.99755,55.698868,-2.3287601,26.275135,21.221004,55.950687,-2.3085325,7.8596325,2.1741626,14.118193,-1.457557,-0.0012695495,0.28722042,1.5307072,-2.0834656,-2.3205462,0.27693048,-0.68878424,-3.5679677,0.043943773955106735,-0.4386197030544281,0,0,18400,460,40.0,0.0,40,40,0.34,0.4737087712930805,1.0,0.0,13.6,11.11035552986492,23.0,0.0,-0.0050464957,0.18663004,0.91225076,-0.9361976,5,13.6,0.0,0.0,False,False,0.0,0.0,False,False,0.125,0.33071891388307384,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.125,0.33071891388307384,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.34,0.4737087712930805,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.34,0.4737087712930805,True,False,4.2467919727787375,0.00939839705824852,3.1269080322235823,870.2927189068869,877.6758173089474,80345.09495416284,91
275000,-4.132666,-5.685137,-4.288389,-5.7445583,22.55096,28.019062,26.759052,21.377817,57.205338,-5.186145,26.622578,21.36526,57.07961,-2.1168358,-25.653965,14.356253,16.372158,-75.47913,-35.38228,18.675293,22.703356,-93.281525,25.543903,21.97057,57.15275,-23.280935,25.446178,21.9796,57.048153,-19.91831,0.0033628277,0.22069958,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,92001,92001,-18.694046,25.972366,21.617916,57.311214,-5.1874285,25.875181,21.636766,57.057644,-2.2567706,25.880924,21.64623,57.162292,-2.1847727,7.6478376,2.271337,14.171188,-0.5456662,-0.006904786,0.29107732,1.5952047,-1.7628021,-2.2955375,0.29154676,-0.55834544,-3.6254203,0.04446776211261749,-1.09623122215271,0,0,18600,465,40.0,0.0,40,40,0.53,0.49909918853871116,1.0,0.0,21.2,0.7483314773547883,22.0,20.0,0.038780812,0.24807468,0.93990576,-0.94377714,5,21.2,0.0,0.0,False,False,0.0,0.0,False,False,0.21,0.4073082370883261,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.21,0.4073082370883261,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,5.282944291830063,0.006135659292340279,2.9265901129692793,871.8459654496983,880.06163551379,81225.18341782223,92
275000,-4.7455225,-6.0893555,-4.561021,-5.9960613,21.760162,28.365448,26.321007,21.885746,58.826538,-2.147245,26.27305,21.779135,58.332706,-2.7614079,-25.428505,11.821881,7.8881874,-61.42157,-37.115326,19.680723,9.987821,-111.555435,24.408195,22.66139,58.621456,-23.243776,24.248331,22.546583,58.296143,-22.693783,0.009993417,0.2429413,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,93001,93001,-17.729977,25.251114,22.315687,58.725857,-2.539469,25.12368,22.215631,58.445686,-2.8078313,25.033772,22.356228,58.141827,-2.728043,8.299224,2.3307369,14.368622,0.22177422,0.014454045,0.31834468,1.8679466,-1.8661752,-2.360307,0.30125645,-0.5611433,-3.6701574,0.045805539935827255,0.922634482383728,0,0,18800,470,40.0,0.0,40,40,0.53,0.49909918853871116,1.0,0.0,21.2,1.1661903789690602,23.0,20.0,0.013309693,0.19814742,0.93626744,-0.9347364,5,21.2,0.0,0.0,False,False,0.0,0.0,False,False,0.22,0.4142463035441596,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.22,0.4142463035441596,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.53,0.49909918853871116,True,False,4.505535094998777,0.008767127990722656,2.6879569655284286,851.5428998703137,858.7451590588316,82083.94545626547,93
275000,-5.067413,-6.450119,-5.0061183,-6.327944,21.645012,26.786968,25.440147,22.911919,58.86096,-2.096825,25.20063,22.69419,58.33976,-1.736218,-25.77359,11.981967,30.27533,-62.221577,-34.70903,17.109459,21.128416,-84.42972,23.777027,22.935417,58.673187,-19.370625,24.030846,22.660858,58.19847,-10.537157,0.0079627205,0.23952353,0.9,-0.9,0.15625,0.36309218,1.0,0.0,94001,94001,-17.024212,25.013288,23.052576,58.613216,-2.003259,24.761906,22.758707,58.128838,-1.7624955,24.807312,23.052172,58.251762,-2.3026638,8.013561,2.1267886,14.391048,0.3754537,0.005747324,0.31054705,1.6453726,-1.9867629,-2.3176885,0.30332726,-0.5321497,-3.6576877,0.04570896178483963,0.04184482991695404,0,0,19000,475,40.0,0.0,40,40,0.41,0.4918333050943175,1.0,0.0,16.4,8.260750571225353,22.0,0.0,0.020351905,0.2158655,0.9257644,-0.9518838,5,16.4,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.2,0.4000000000000001,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.41,0.4918333050943175,True,False,0.8,0.4000000000000001,True,False,0.0,0.0,False,False,0.41,0.4918333050943175,True,False,4.207998756319284,0.008932715281844139,3.3430522037670016,868.3556784251705,875.9156621005386,82959.8790513929,94
275000,-3.2429056,-6.2164993,-3.8111567,-6.2144623,21.772118,24.64439,27.855621,20.579556,58.18862,-2.05895,28.026596,20.548834,58.21493,-1.9161495,-23.768728,12.787931,24.64458,-66.015976,-28.749546,17.66005,17.382927,-91.64677,26.805353,20.981184,58.145794,-17.079962,26.699621,21.261505,58.322464,-20.293547,0.0043085488,0.23217916,0.9,-0.9,0.1015625,0.3020721,1.0,0.0,95001,95001,-19.247158,26.97931,21.049822,58.240097,-2.0178351,27.002209,21.047152,58.275578,-1.98919,26.967127,21.209846,58.298046,-1.9620508,8.413207,2.1807206,13.722255,-0.5087359,0.0088620335,0.3049032,1.8653876,-1.7544228,-2.3755708,0.30511466,-0.5760533,-3.927331,0.04499712586402893,1.2814537286758423,0,0,19200,480,40.0,0.0,40,40,0.54,0.49839743177508444,1.0,0.0,21.6,0.4898979485566356,22.0,21.0,0.0046118167,0.180437,0.92537934,-0.9268619,5,21.6,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.225,0.41758232721225164,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.54,0.49839743177508444,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.54,0.49839743177508444,True,False,4.479368191212416,0.008733876049518585,3.2574912616983056,865.5825115349144,873.3281048638746,83833.22938276175,95
275000,-4.1164684,-5.728937,-4.6540756,-5.810999,26.09768,29.441687,29.375408,20.770031,57.41054,-2.008749,29.46642,20.78376,57.552742,-1.9131242,-29.278683,14.268188,29.102953,-82.86446,-35.05564,17.951704,15.561758,-89.43821,28.158997,21.269066,57.47452,-23.574581,28.385796,21.109043,57.660114,-12.104376,0.006841071,0.232974,0.9,-0.9,0.16796875,0.37383854,1.0,0.0,96001,96001,-21.317091,28.582605,21.03101,57.5931,-2.1032057,28.681744,21.062817,57.58389,-1.999539,28.723663,21.032267,57.540623,-4.488132,7.9221034,2.178974,13.787087,1.3223677,0.0065475293,0.3100537,2.013521,-2.1225345,-2.312378,0.29870635,-0.5613704,-3.5502431,0.045399922877550125,-0.24087394773960114,0,0,19400,485,40.0,0.0,40,40,0.305,0.460407428263272,1.0,0.0,12.2,10.007996802557443,22.0,0.0,0.0050397427,0.2005767,0.95926124,-0.9716108,5,12.2,0.0,0.0,False,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.175,0.3799671038392666,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.305,0.460407428263272,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.305,0.460407428263272,True,False,4.960839302279055,0.004348688758909702,3.103644265793264,869.2931245230138,877.3619567798451,84710.6233538771,96
275000,9.58754,-5.56406,6.759701,-5.6895866,25.965494,29.666626,30.623009,21.413424,56.133274,-1.8323252,30.812643,21.555931,56.459526,-1.8865132,-27.357637,14.396994,28.494091,-72.60546,-33.562523,18.785837,35.154312,-107.74534,29.792248,21.763445,56.55508,-20.462566,30.082615,21.803644,56.57978,-16.1843,0.008001099,0.22255087,0.9,-0.9,0.19921875,0.39941287,1.0,0.0,97001,97001,-22.503054,29.937687,21.79493,56.239307,-1.920156,30.185217,21.92087,56.630856,-1.9050469,29.970201,21.650642,55.878857,-1.7073442,7.834803,2.2608597,13.953804,-0.84137774,-0.0010236683,0.2994854,1.3228803,-2.2755957,-2.2956347,0.28953224,-0.73406804,-4.1230416,0.04603351652622223,-0.5085301399230957,0,0,19600,490,40.0,0.0,40,40,0.505,0.4999749993749687,1.0,0.0,20.2,1.469693845669907,22.0,18.0,0.012649972,0.21154833,0.8954806,-0.9493764,5,20.2,0.0,0.0,False,False,0.0,0.0,False,False,0.22,0.4142463035441596,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.22,0.4142463035441596,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.505,0.4999749993749687,True,False,1.0,0.0,True,True,0.0,0.0,False,False,0.505,0.4999749993749687,True,False,4.65457159653306,0.008192365057766438,3.0394849004223943,873.5047246431932,881.2069735052064,85591.85441776924,97
