replay_buffer/top,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/grasp_success Mean,evaluation/env_infos/final/grasp_success Std,evaluation/env_infos/final/grasp_success Max,evaluation/env_infos/final/grasp_success Min,evaluation/env_infos/initial/grasp_success Mean,evaluation/env_infos/initial/grasp_success Std,evaluation/env_infos/initial/grasp_success Max,evaluation/env_infos/initial/grasp_success Min,evaluation/env_infos/grasp_success Mean,evaluation/env_infos/grasp_success Std,evaluation/env_infos/grasp_success Max,evaluation/env_infos/grasp_success Min,evaluation/env_infos/final/grasp_success_target Mean,evaluation/env_infos/final/grasp_success_target Std,evaluation/env_infos/final/grasp_success_target Max,evaluation/env_infos/final/grasp_success_target Min,evaluation/env_infos/initial/grasp_success_target Mean,evaluation/env_infos/initial/grasp_success_target Std,evaluation/env_infos/initial/grasp_success_target Max,evaluation/env_infos/initial/grasp_success_target Min,evaluation/env_infos/grasp_success_target Mean,evaluation/env_infos/grasp_success_target Std,evaluation/env_infos/grasp_success_target Max,evaluation/env_infos/grasp_success_target Min,evaluation/env_infos/final/place_success Mean,evaluation/env_infos/final/place_success Std,evaluation/env_infos/final/place_success Max,evaluation/env_infos/final/place_success Min,evaluation/env_infos/initial/place_success Mean,evaluation/env_infos/initial/place_success Std,evaluation/env_infos/initial/place_success Max,evaluation/env_infos/initial/place_success Min,evaluation/env_infos/place_success Mean,evaluation/env_infos/place_success Std,evaluation/env_infos/place_success Max,evaluation/env_infos/place_success Min,evaluation/env_infos/final/place_success_target Mean,evaluation/env_infos/final/place_success_target Std,evaluation/env_infos/final/place_success_target Max,evaluation/env_infos/final/place_success_target Min,evaluation/env_infos/initial/place_success_target Mean,evaluation/env_infos/initial/place_success_target Std,evaluation/env_infos/initial/place_success_target Max,evaluation/env_infos/initial/place_success_target Min,evaluation/env_infos/place_success_target Mean,evaluation/env_infos/place_success_target Std,evaluation/env_infos/place_success_target Max,evaluation/env_infos/place_success_target Min,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
275000,19.057777,-2.1943893,18.519047,-2.8656387,8.798634,14.732841,-128.10541,33.823616,-67.37951,-174.87035,-128.66472,34.54772,-66.44389,-179.90121,-150.44934,30.27301,-77.20988,-196.56862,-161.96204,35.762737,-76.9462,-230.82362,-128.17532,33.29544,-67.43176,-171.39098,-128.59532,33.80542,-67.14987,-181.06781,0.005279672,0.22194451,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,10001,10001,133.81741,-127.499916,33.67118,-67.945946,-167.02467,-127.409966,34.09972,-67.214005,-167.09637,-126.64067,33.884525,-66.77846,-167.248,4.058338,1.9218698,8.113308,-4.3418655,-0.0021274772,0.17737217,1.2560706,-0.88617593,-1.876222,0.41726413,-0.32624835,-2.2796762,0.40121355652809143,-3.5994110107421875,0,0,2200,55,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03106307,0.12287654,0.7043371,-0.63347405,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,2.8489608919999228,0.00674749800009522,1.05809674000011,265.00292397600015,268.9167291060003,2402.759537329999,10
275000,21.098831,-0.6573715,21.784857,-1.2382889,8.661854,11.536914,-101.2448,31.142471,-65.5392,-155.95375,-99.874084,32.365555,-63.30571,-155.68414,-124.01878,26.449831,-69.09032,-177.85481,-127.904785,32.550385,-66.98331,-194.54453,-101.752495,30.943995,-64.91217,-155.58391,-99.961464,32.148502,-63.17361,-154.06279,0.014866748,0.21865013,0.9,-0.9,0.18359375,0.38715252,1.0,0.0,11001,11001,106.11602,-102.46669,32.00996,-65.48236,-155.59276,-100.447495,32.68198,-62.57158,-154.83849,-100.42572,32.864952,-62.895393,-156.5549,3.9663534,2.721464,12.430291,-4.336624,-0.027789174,0.45847124,1.9247359,-1.6312791,-1.668735,0.4799575,-0.45883927,-2.7619822,0.3690124750137329,-4.02082633972168,0,0,2400,60,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112928085,0.30412865,0.94110817,-0.9109232,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,6.461240758999793,0.004116744000384642,0.37048798900013935,431.66636057100004,438.50220606300036,2841.3228912970003,11
275000,13.4800205,-1.8711014,15.188591,-1.623703,7.174739,11.556006,-90.74803,25.421186,-59.500027,-138.65633,-89.03379,26.235468,-58.887333,-141.56522,-111.59746,22.813238,-65.22901,-162.8078,-118.72417,28.23579,-68.94148,-191.35173,-91.03053,25.519695,-59.555435,-137.6185,-89.57944,26.179684,-57.692852,-138.82489,0.0005354119,0.2263919,0.9,-0.9,0.13671875,0.3435502,1.0,0.0,12001,12001,96.13391,-91.765335,26.756,-59.53842,-142.06676,-90.638306,26.858871,-58.21747,-142.50212,-91.12189,27.467575,-58.968136,-148.91708,4.94882,2.1595447,10.072983,-2.514409,0.05968419,0.41617456,1.9719697,-1.3153081,-1.8270606,0.45060602,-0.7488743,-2.5746667,0.33593299984931946,-3.328106641769409,0,0,2600,65,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028061628,0.31684878,0.95186406,-0.86386436,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,2.461752969000372,0.004141946000345342,0.4387956099999428,239.7388829800002,242.64357350500086,3083.995056330001,12
275000,6.3910446,-2.1513062,7.6681566,-2.3153763,6.600111,10.376251,-79.83469,17.933239,-55.766903,-119.93495,-80.512474,19.126045,-54.84117,-124.725464,-99.81468,15.970908,-61.100433,-143.35146,-107.94984,21.186045,-64.30317,-163.09996,-79.92561,17.86013,-55.27816,-118.68685,-80.48754,18.963594,-54.746292,-123.59765,0.007589451,0.2320584,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,13001,13001,86.03799,-80.63346,19.042953,-54.791054,-124.6858,-81.30582,19.657152,-55.3198,-124.77841,-80.8385,19.755135,-54.628807,-124.05864,4.8507004,1.998894,9.594252,-1.576433,0.032314457,0.3832375,1.8903892,-1.3565646,-1.8615696,0.44110924,-0.7148227,-2.6190002,0.30855295062065125,-3.702871561050415,0,0,2800,70,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034534402,0.23570953,0.9098991,-0.86620915,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,2.5146120899999005,0.003605074000006425,0.3732569789999616,248.9764890299998,251.86796317299968,3335.894206208001,13
275000,4.382166,-2.486847,4.607919,-3.14077,6.5735145,11.319834,-74.37509,17.183504,-49.294018,-110.76331,-74.568,17.51393,-50.069077,-111.9161,-94.628845,15.078384,-57.827038,-136.15327,-104.203735,21.369543,-56.5119,-176.06172,-74.57146,16.986012,-49.781506,-110.85269,-74.97786,17.345469,-49.73534,-112.966515,0.0043502897,0.22404699,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,14001,14001,80.57448,-75.14561,17.936232,-49.22044,-112.22251,-75.0813,17.654766,-50.41451,-112.01632,-75.355774,17.944809,-49.633488,-112.345116,5.027165,2.0518386,10.391108,-1.3605711,0.057228573,0.33853206,1.8110546,-1.3276968,-1.9289073,0.41615883,-0.72728544,-2.6447444,0.282418429851532,-3.75846529006958,0,0,3000,75,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011438659,0.21503326,0.90401083,-0.861342,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,2.581796637000025,0.0033700700000736106,0.3908066889998736,245.37025768899957,248.34623108499954,3584.2697805320004,14
275000,5.631071,-2.6375427,4.1666365,-3.3497772,6.7210274,10.977307,-67.89162,15.699409,-45.34129,-104.977554,-68.13138,16.43917,-45.000572,-105.09255,-88.42526,13.939781,-52.712044,-121.326126,-97.275085,21.43039,-53.68272,-167.76529,-68.38458,15.706466,-45.658432,-104.31074,-68.61432,16.230938,-45.295963,-103.23511,0.001138385,0.23307605,0.9,-0.9,0.16015625,0.3667509,1.0,0.0,15001,15001,74.070435,-68.63329,16.332388,-45.23498,-103.96735,-68.606064,16.541946,-44.479908,-103.847496,-68.57263,16.885942,-44.668297,-104.09328,5.199109,2.0119834,9.195684,-2.712843,0.033645656,0.34199795,2.0219262,-1.2995518,-1.9546595,0.3828612,-0.67003,-2.6278746,0.25799843668937683,-3.7943952083587646,0,0,3200,80,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05274739,0.21884598,0.9376651,-0.8696511,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,2.677784944999985,0.00489220600002227,0.4056148130002839,241.0605155170001,244.1488074810004,3828.447074146,15
275000,1.7299948,-3.3661613,1.7113605,-3.8175125,7.554056,13.529388,-61.47516,15.098432,-39.381737,-95.45784,-61.900406,15.645497,-39.642246,-95.78811,-84.65137,13.680983,-46.647697,-120.01982,-96.37468,21.650383,-51.146477,-165.30754,-61.780853,15.212458,-39.789154,-95.79862,-62.111565,15.664072,-39.40394,-95.216545,0.007234492,0.22372653,0.9,-0.9,0.15625,0.36309218,1.0,0.0,16001,16001,68.24678,-62.37426,15.615142,-39.27747,-95.85191,-62.606194,15.723228,-39.818592,-95.89238,-62.635715,16.225153,-39.341446,-97.59909,5.6496897,2.1796224,10.6078,-2.9973278,0.004493443,0.31422877,2.0221727,-1.2405488,-2.0476232,0.33251217,-0.57930803,-2.731293,0.23632201552391052,-3.390252113342285,0,0,3400,85,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04297761,0.21645428,0.9367611,-0.8100943,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.02,0.13999999999999999,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.02,0.13999999999999999,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.0515765789996294,0.0038938440002311836,0.40103546400041523,247.63061775000006,251.08712363700033,4079.565529734001,16
275000,0.22505188,-4.2127,1.3613124,-4.2063103,9.242414,14.096354,-57.01274,15.7147875,-34.684605,-89.48752,-56.76537,16.378777,-34.52528,-90.871666,-83.47189,14.547593,-45.204212,-120.61194,-91.87463,23.190619,-44.317078,-151.29846,-57.292027,15.737895,-35.040417,-90.854095,-57.140102,16.320135,-34.181503,-92.32179,0.011954092,0.22152832,0.9,-0.9,0.16796875,0.37383854,1.0,0.0,17001,17001,63.43461,-57.20031,15.938906,-35.043095,-91.734406,-56.992424,16.16638,-34.562614,-90.31755,-57.03762,16.430666,-34.654385,-89.78834,5.721548,2.0859437,10.580402,-2.5757403,0.0075197965,0.2888444,2.0352492,-1.4008907,-2.0607195,0.3290805,-0.60507524,-2.6474435,0.21652959287166595,-3.485903263092041,0,0,3600,90,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014929875,0.2459057,0.9729413,-0.8551955,5,0.0,0.2,0.4,True,False,0.0,0.0,False,False,0.165,0.3711805490593493,True,False,0.2,0.4,True,False,0.0,0.0,False,False,0.165,0.3711805490593493,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.2213602920000994,0.003710707999744045,0.3775817659998211,242.8438750509995,246.44652781699915,4326.043092054,17
275000,1.8682342,-4.119152,1.0413141,-4.3596115,8.899084,15.894983,-54.48214,15.716121,-31.220959,-89.52077,-53.766804,16.558123,-29.802773,-89.856514,-80.62645,16.00488,-39.638824,-119.966965,-92.67737,24.167612,-38.222115,-153.89996,-54.77752,15.865964,-31.528694,-87.86267,-54.123703,16.57289,-30.233786,-89.020615,0.007954149,0.23028399,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,18001,18001,61.64156,-55.160603,16.472153,-30.589489,-88.154594,-54.385414,16.855602,-29.999699,-90.089874,-54.481663,16.944525,-30.084896,-89.197136,6.544343,1.9247415,11.6178255,-0.034500837,-0.019860083,0.32667834,2.3002403,-1.4328313,-2.1289897,0.359252,-0.6388309,-2.6693118,0.19824394583702087,-2.355497360229492,0,0,3800,95,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09279718,0.24173704,0.9628252,-0.8399346,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.1540758549999737,0.0034759069994834135,0.36865943700013304,245.30251561400019,248.82872681299978,4574.904311453001,18
275000,1.2414513,-3.7578049,2.7667642,-3.9922142,10.024961,16.56567,-50.24785,16.938047,-26.49735,-86.30217,-50.290245,17.234499,-25.997395,-83.44974,-77.60314,16.772608,-35.084984,-119.167305,-89.70751,25.076662,-33.18965,-155.2464,-50.546425,17.026608,-26.408276,-83.82238,-50.408955,17.281796,-26.40273,-84.52419,0.009795307,0.23682797,0.9,-0.9,0.140625,0.34763432,1.0,0.0,19001,19001,56.98813,-50.755035,17.509348,-26.595158,-84.27448,-50.74192,17.389057,-26.29753,-84.2496,-50.707485,17.930231,-25.477493,-85.60027,5.9239717,2.2389705,10.849995,-2.8384953,0.02258496,0.3574181,2.2437975,-1.6141733,-2.0583718,0.36087793,-0.59142625,-2.7004995,0.18184340000152588,-3.5386290550231934,0,0,4000,100,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017970586,0.29803577,0.9833019,-0.846143,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,2.5843717909992847,0.0033251169998038677,0.4086505899995245,244.30283129500003,247.29917879299865,4822.234034438001,19
275000,-0.007106304,-4.920395,0.14985418,-5.21471,11.318132,20.393887,-45.790565,17.26339,-21.300667,-81.8027,-45.286343,17.726383,-20.381685,-82.655525,-77.147484,18.01351,-27.932583,-120.46205,-92.89601,26.062134,-26.78057,-149.58423,-46.205673,17.424812,-20.9479,-83.06818,-45.754124,17.697151,-20.03938,-82.55637,0.008082371,0.22837238,0.9,-0.9,0.1328125,0.33937198,1.0,0.0,20001,20001,53.417492,-46.431736,17.798086,-20.725885,-82.83269,-45.815834,17.881392,-20.125065,-81.53336,-45.997322,18.051449,-20.982038,-81.34735,7.196128,1.9446648,12.162409,-1.1287069,0.019724209,0.3113182,2.5490952,-1.6684794,-2.2121317,0.3582243,-0.5706729,-2.9581888,0.1671929508447647,-1.4377511739730835,0,0,4200,105,40.0,0.0,40,40,0.04,0.19595917942265428,1.0,0.0,1.6,2.3323807579381204,6.0,0.0,-0.05251839,0.21547388,0.98157084,-0.85710454,5,1.6,0.0,0.0,False,False,0.0,0.0,False,False,0.08,0.2712931993250107,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.08,0.2712931993250107,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.04,0.19595917942265428,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.04,0.19595917942265428,True,False,3.7034324220003327,0.005735194999942905,0.625854588999573,259.1675550989994,263.50257730499925,5085.763695879001,20
275000,-0.61504126,-4.174267,1.2322178,-4.264305,12.489607,19.304342,-41.25733,18.018589,-15.718147,-78.7153,-42.388233,17.91996,-16.440147,-77.72951,-74.625534,18.59093,-19.453716,-125.04408,-87.319244,26.252377,-18.178753,-157.75836,-41.784378,18.137161,-15.277772,-76.82593,-42.638195,17.880564,-16.734367,-78.29312,0.010312701,0.23534563,0.9,-0.9,0.15234375,0.35935378,1.0,0.0,21001,21001,49.641796,-42.419743,18.577545,-15.35512,-77.902374,-43.224045,18.261595,-16.631252,-78.99452,-42.567596,18.62484,-15.778936,-77.873085,6.9433227,2.2637103,11.597194,-1.3221233,-0.007703709,0.34217086,2.343791,-1.8414632,-2.168277,0.3572421,-0.55485046,-2.9048352,0.15328623354434967,-1.9816547632217407,0,0,4400,110,40.0,0.0,40,40,0.25,0.4330127018922193,1.0,0.0,10.0,9.2951600308978,24.0,0.0,0.006600454,0.24914706,0.9890944,-0.91849756,5,10.0,0.0,0.0,False,False,0.0,0.0,False,False,0.075,0.26339134382131846,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.075,0.26339134382131846,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,0.6,0.48989794855663565,True,False,0.0,0.0,False,False,0.25,0.4330127018922193,True,False,3.861395997000727,0.003880914000546909,0.3851876070002618,262.4869088229998,266.73737334100133,5352.528545767002,21
275000,2.3377109,-4.984524,-0.822732,-4.978176,13.659795,23.836655,-37.836895,19.22127,-11.418023,-75.16254,-37.341583,19.658003,-10.521018,-75.5128,-73.8189,19.901556,-20.591034,-136.1281,-91.159225,27.883001,-20.80704,-157.52066,-38.383057,19.53764,-11.063288,-76.07367,-37.87034,19.788319,-11.248023,-75.56756,0.009196188,0.2427476,0.9,-0.9,0.1484375,0.35553312,1.0,0.0,22001,22001,45.540684,-38.879055,20.056845,-11.632962,-75.982475,-38.418354,20.173332,-11.150469,-75.64764,-38.602886,20.610132,-11.305828,-75.309296,7.06754,2.25427,13.121854,-1.1365776,-0.0049023116,0.34200802,2.6565397,-1.7799265,-2.2234397,0.3551706,-0.59497476,-2.9403615,0.1409972459077835,-1.826629638671875,0,0,4600,115,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082953855,0.22786246,0.9691008,-0.8722937,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.5108287259999997,0.0036812009993809625,0.36241237099966384,247.1091034279998,250.98602572599884,5603.544177376001,22
275000,0.70974207,-4.9809875,-0.25059366,-5.0808372,14.488,23.075523,-33.59085,20.202654,-8.287504,-73.94281,-32.41533,20.345284,-6.749743,-72.906555,-70.76649,20.651297,-17.959797,-115.34335,-84.721535,28.19157,-14.876135,-158.98804,-34.088356,20.39262,-8.046132,-75.21149,-32.78947,20.327917,-6.8355856,-74.18182,0.0058023026,0.22702172,0.9,-0.9,0.15625,0.36309218,1.0,0.0,23001,23001,41.269474,-34.427605,20.590624,-8.106574,-74.85916,-33.19146,20.591347,-6.829282,-72.63568,-33.526634,21.250729,-6.8362985,-75.20613,7.39151,2.129707,12.921455,-0.69418955,0.0032166103,0.33442333,2.507078,-1.9599047,-2.2267745,0.35597262,-0.48682255,-3.0316796,0.12993183732032776,-1.241727352142334,0,0,4800,120,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06602737,0.21585666,0.97018945,-0.87774247,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.0991291259997524,0.003970951000155765,0.3805225240002983,235.56115711199982,239.04477971300003,5842.616951744002,23
275000,3.1640625,-4.822609,2.5780573,-4.434723,16.331417,22.489864,-32.059425,23.521057,-2.6353595,-72.73233,-31.230633,23.368292,-2.0689795,-72.72162,-72.28194,24.74042,-11.91498,-120.997765,-81.79001,32.602905,-7.2524924,-169.68262,-32.694115,23.559984,-2.242511,-72.066696,-31.940912,23.562786,-1.8413554,-72.33641,0.011886843,0.22422387,0.9,-0.9,0.16796875,0.37383854,1.0,0.0,24001,24001,39.8442,-32.77898,23.815369,-2.2634137,-73.84833,-32.229187,23.781021,-2.0934737,-73.70372,-32.216522,24.043966,-2.5223496,-72.56375,7.3039093,2.2266757,14.026371,0.65732384,0.035974033,0.38235196,2.9740927,-1.6210188,-2.1894355,0.37732452,-0.2797394,-3.0815594,0.12035153061151505,-1.4738101959228516,0,0,5000,125,40.0,0.0,40,40,0.215,0.41082234603292944,1.0,0.0,8.6,10.57544325312183,23.0,0.0,0.003931528,0.22925456,0.9811408,-0.8800764,5,8.6,0.0,0.0,False,False,0.0,0.0,False,False,0.04,0.19595917942265428,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.04,0.19595917942265428,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.215,0.41082234603292944,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.215,0.41082234603292944,True,False,3.3099743940001645,0.003638502999820048,0.42659338200064667,234.53224501799923,238.27245129699986,6080.9182356050005,24
275000,-0.10520601,-5.2771053,-0.17559004,-5.3104515,17.696976,26.455025,-23.30484,22.400707,2.5913317,-69.40379,-23.77143,22.387636,2.619845,-72.17153,-66.07923,23.46902,-5.881187,-123.66586,-81.72457,34.187878,-8.491488,-155.36201,-23.806772,22.413218,2.4608147,-70.54013,-24.144638,22.332047,2.106131,-72.047966,0.0043812115,0.23389997,0.9,-0.9,0.15625,0.36309218,1.0,0.0,25001,25001,31.639183,-23.76248,22.4694,2.8019593,-69.26433,-24.19051,22.544458,2.4127352,-71.72801,-23.941483,22.710392,1.9192125,-71.26459,7.3591685,2.2971802,12.8568325,0.25738978,-0.005013272,0.30091318,2.1927073,-1.8988383,-2.26095,0.36412856,-0.48833096,-3.2540278,0.11204588413238525,-1.4026339054107666,0,0,5200,130,40.0,0.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06399515,0.20275815,0.97845846,-0.86516815,5,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.150403471999198,0.003634499000327196,0.43022056499921746,235.62544932299988,239.20970785899863,6320.157391297001,25
275000,1.583538,-4.5100822,0.79635334,-4.891201,18.030771,27.672195,-24.633999,25.368303,6.270663,-71.62007,-23.325539,25.859755,7.5735598,-68.59487,-68.01985,27.259096,-2.1113024,-132.78304,-83.99257,36.71426,-10.083474,-191.16246,-25.32378,25.560286,6.14623,-69.15059,-23.90533,25.642063,7.710429,-67.477585,0.010900572,0.22389175,0.9,-0.9,0.1796875,0.38392696,1.0,0.0,26001,26001,32.717846,-25.88189,26.010721,6.513407,-69.16024,-24.38635,26.26784,7.7924113,-68.105515,-25.564217,26.488796,6.465168,-69.36809,7.54931,2.0690444,13.289341,0.051019907,0.006437363,0.2960923,2.5240057,-1.9255661,-2.2674336,0.34769467,-0.42256224,-3.202346,0.1050107479095459,-1.0156855583190918,0,0,5400,135,40.0,0.0,40,40,0.205,0.40370162248868907,1.0,0.0,8.2,10.047885349664377,21.0,0.0,-0.029320583,0.21857011,0.9861918,-0.90690416,5,8.2,0.0,0.0,False,False,0.0,0.0,False,False,0.05,0.21794494717703367,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.05,0.21794494717703367,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.205,0.40370162248868907,True,False,0.4,0.48989794855663565,True,False,0.0,0.0,False,False,0.205,0.40370162248868907,True,False,3.036337956999887,0.0056729030002315994,0.36232870500043646,234.8723089770001,238.27664854200066,6558.463520399,26
